id,file_name,angle_of_crack,class
3344,13906_1.jpg,-71.56505117707799,verticle_right
3345,06404.jpg,-61.64503821467594,verticle_right
3346,00134.jpg,38.01894259317021,horizontal_left
3347,12195_1.jpg,-80.98067756861832,verticle_right
3348,04410.jpg,57.5876933816488,verticle_left
3349,02462.jpg,-49.398705354995535,verticle_right
3350,13743_1.jpg,-68.355564859286,verticle_right
3351,18087_1.jpg,-51.215635899702654,verticle_right
3352,07706.jpg,60.25511870305778,verticle_left
3353,15851_1.jpg,70.75047412731827,verticle_left
3354,02463.jpg,56.94417718844633,verticle_left
3355,07667.jpg,-75.74996730219641,verticle_right
3356,00084.jpg,69.94390526342458,verticle_left
3357,11694_1.jpg,-37.01988625483148,horizonal_right
3358,03146.jpg,48.81407483429035,verticle_left
3359,05779.jpg,31.23921488820876,horizontal_left
3360,00127.jpg,70.3461759419467,verticle_left
3361,07402.jpg,62.19854122006586,verticle_left
3362,13230_1.jpg,-39.173657970444225,horizonal_right
3363,03119.jpg,32.34744349944203,horizontal_left
3364,11864_1.jpg,-74.05460409907715,verticle_right
3365,04346.jpg,46.02303018866783,verticle_left
3366,11889_1.jpg,73.2173558547293,verticle_left
3367,00660.jpg,39.98688624496419,horizontal_left
3368,15272_1.jpg,-78.69006752597979,verticle_right
3369,07862.jpg,24.304549265936718,horizontal_left
3370,19294_1.jpg,-62.35402463626132,verticle_right
3371,05597.jpg,66.03751102542182,verticle_left
3372,12038_1.jpg,-84.55966796899449,verticle_right
3373,17059_1.jpg,-45.0,horizonal_right
3374,00957.jpg,-37.51911382047633,horizonal_right
3375,05593.jpg,-75.74996730219641,verticle_right
3376,11662_1.jpg,55.069062698889425,verticle_left
3377,10373_1.jpg,48.87852450284771,verticle_left
3378,00136.jpg,52.1250163489018,verticle_left
3379,06661.jpg,41.784516008251785,horizontal_left
3380,02473.jpg,-23.962488974578182,horizonal_right
3381,02800.jpg,58.902687114220555,verticle_left
3382,19650.jpg,-33.231711067979354,horizonal_right
3383,10936_1.jpg,-89.09061955080087,verticle_right
3384,18272_1.jpg,-32.592581472599264,horizonal_right
3385,15797_1.jpg,-34.902495615924714,horizonal_right
3386,15712_1.jpg,-53.8646233884108,verticle_right
3387,11467_1.jpg,56.94417718844633,verticle_left
3388,16588_1.jpg,42.55295135767639,horizontal_left
3389,06656.jpg,59.98163257239093,verticle_left
3390,05972.jpg,-25.67681568183822,horizonal_right
3391,11841_1.jpg,89.09061955080087,verticle_left
3392,09537.jpg,32.82854179141253,horizontal_left
3393,07001.jpg,-70.5599651718238,verticle_right
3394,12252_1.jpg,-33.690067525979785,horizonal_right
3395,19277_1.jpg,-42.324573343970854,horizonal_right
3396,17050_1.jpg,76.6075022462489,verticle_left
3397,05883.jpg,81.86989764584403,verticle_left
3398,16159_1.jpg,-39.8055710922652,horizonal_right
3399,16886_1.jpg,-63.799885158652664,verticle_right
3400,00031.jpg,49.513988458001265,verticle_left
3401,13717_1.jpg,81.86989764584403,verticle_left
3402,01253.jpg,-36.573030978519334,horizonal_right
3403,11235_1.jpg,-49.57392125990087,verticle_right
3404,00913.jpg,-46.97493401088198,verticle_right
3405,17312_1.jpg,53.275892827075204,verticle_left
3406,12447_1.jpg,-41.98721249581666,horizonal_right
3407,02657.jpg,-40.426078740099136,horizonal_right
3408,17924_1.jpg,52.66680426181418,verticle_left
3409,19732.jpg,-37.47617956136138,horizonal_right
3410,16775_1.jpg,37.95423087513252,horizontal_left
3411,07735.jpg,55.684912400002716,verticle_left
3412,13653_1.jpg,-48.88790956083307,verticle_right
3413,14517_1.jpg,59.57421619803874,verticle_left
3414,16008_1.jpg,53.44752724790847,verticle_left
3415,10436_1.jpg,-60.25511870305778,verticle_right
3416,13122_1.jpg,-48.964654722856125,verticle_right
3417,04348.jpg,52.95752522691714,verticle_left
3418,07268.jpg,-72.38742215707617,verticle_right
3419,02304.jpg,-84.55966796899449,verticle_right
3420,19518.jpg,-32.592581472599264,horizonal_right
3421,06803.jpg,-32.106255955117845,horizonal_right
3422,09451.jpg,21.61477894278625,horizontal_left
3423,10747_1.jpg,-80.98067756861832,verticle_right
3424,03194.jpg,75.74996730219641,verticle_left
3425,07893.jpg,-81.86989764584403,verticle_right
3426,10879_1.jpg,63.799885158652664,verticle_left
3427,18226_1.jpg,-27.299572211332805,horizonal_right
3428,06931.jpg,43.393997010717754,horizontal_left
3429,01127.jpg,27.552811576717797,horizontal_left
3430,07939.jpg,-30.618605408909396,horizonal_right
3431,00981.jpg,-36.43085812016236,horizonal_right
3432,11906_1.jpg,57.01147838636545,verticle_left
3433,14806_1.jpg,-73.2173558547293,verticle_right
3434,00041.jpg,37.23483398157467,horizontal_left
3435,08952.jpg,64.5366549381284,verticle_left
3436,04231.jpg,78.69006752597979,verticle_left
3437,00452.jpg,-88.18169703554817,verticle_right
3438,05923.jpg,-75.74996730219641,verticle_right
3439,00956.jpg,-43.264295411071615,horizonal_right
3440,01466.jpg,23.629377730656817,horizontal_left
3441,09237.jpg,51.00900595749453,verticle_left
3442,04522.jpg,63.799885158652664,verticle_left
3443,03887.jpg,48.87852450284771,verticle_left
3444,03795.jpg,-32.47119229084849,horizonal_right
3445,15421_1.jpg,-21.644435140713995,horizonal_right
3446,13064_1.jpg,60.94539590092286,verticle_left
3447,13905_1.jpg,-66.03751102542182,verticle_right
3448,12061_1.jpg,-70.75047412731827,verticle_right
3449,00027.jpg,33.690067525979785,horizontal_left
3450,18929_1.jpg,-66.03751102542182,verticle_right
3451,02786.jpg,56.59217541029108,verticle_left
3452,01794.jpg,48.60846885256635,verticle_left
3453,07884.jpg,-86.3670492605118,verticle_right
3454,07002.jpg,64.79887635452492,verticle_left
3455,04774.jpg,-43.42344994481627,horizonal_right
3456,11656_1.jpg,56.309932474020215,verticle_left
3457,03752.jpg,-77.47119229084849,verticle_right
3458,16613_1.jpg,-45.0,horizonal_right
3459,17005_1.jpg,-37.164474893511446,horizonal_right
3460,00884.jpg,-61.64503821467594,verticle_right
3461,00085.jpg,61.64503821467594,verticle_left
3462,11693_1.jpg,-37.01988625483148,horizonal_right
3463,14975_1.jpg,-39.20720350496784,horizonal_right
3464,09171.jpg,28.009176708013833,horizontal_left
3465,16628_1.jpg,-26.939528063800815,horizonal_right
3466,06841.jpg,-19.72227776444705,horizonal_right
3467,12304_1.jpg,-36.08507304285213,horizonal_right
3468,04161.jpg,23.86017519134234,horizontal_left
3469,07552.jpg,32.82854179141253,horizontal_left
3470,14485_1.jpg,-27.681061568485262,horizonal_right
3471,13374_1.jpg,42.66269414087618,horizontal_left
3472,00553.jpg,42.42085249971659,horizontal_left
3473,18538_1.jpg,-33.05582281155367,horizonal_right
3474,16760_1.jpg,-38.659808254090095,horizonal_right
3475,15125_1.jpg,-66.80140948635182,verticle_right
3476,02257.jpg,23.962488974578182,horizontal_left
3477,03049.jpg,35.8033441083711,horizontal_left
3478,16458_1.jpg,89.09061955080087,verticle_left
3479,16849_1.jpg,35.639809198086674,horizontal_left
3480,01282.jpg,-37.568592028827496,horizonal_right
3481,04765.jpg,-33.690067525979785,horizonal_right
3482,08672.jpg,56.94417718844633,verticle_left
3483,15804_1.jpg,-38.659808254090095,horizonal_right
3484,15419_1.jpg,-72.38742215707617,verticle_right
3485,02801.jpg,55.069062698889425,verticle_left
3486,13981_1.jpg,-69.14554196042165,verticle_right
3487,02066.jpg,-75.74996730219641,verticle_right
3488,14958_1.jpg,77.47119229084849,verticle_left
3489,07871.jpg,-74.89890183861456,verticle_right
3490,10595_1.jpg,80.09581678702614,verticle_left
3491,13639_1.jpg,50.46384281323664,verticle_left
3492,15534_1.jpg,65.2825590889166,verticle_left
3493,12633_1.jpg,34.135940077912274,horizontal_left
3494,03000.jpg,80.09581678702614,verticle_left
3495,12521_1.jpg,32.005383208083494,horizontal_left
3496,14029_1.jpg,-73.2173558547293,verticle_right
3497,01365.jpg,32.17121712854458,horizontal_left
3498,00216.jpg,-38.659808254090095,horizonal_right
3499,03003.jpg,-56.94417718844633,verticle_right
3500,15255_1.jpg,-31.7594800848128,horizonal_right
3501,17450_1.jpg,-31.26373169437743,horizonal_right
3502,11761_1.jpg,67.5741380786482,verticle_left
3503,03133.jpg,54.46232220802562,verticle_left
3504,18528_1.jpg,-71.56505117707799,verticle_right
3505,17130_1.jpg,15.945395900922854,horizontal_left
3506,02280.jpg,45.45835645800043,verticle_left
3507,00530.jpg,34.99202019855866,horizontal_left
3508,03464.jpg,55.53918372862823,verticle_left
3509,15592_1.jpg,-49.236394799058836,verticle_right
3510,01556.jpg,45.0,horizontal_left
3511,05712.jpg,62.35402463626132,verticle_left
3512,08631.jpg,42.87890360333855,horizontal_left
3513,05951.jpg,41.49646835521554,horizontal_left
3514,10657_1.jpg,43.53119928561418,horizontal_left
3515,04157.jpg,48.81407483429035,verticle_left
3516,06995.jpg,58.902687114220555,verticle_left
3517,01101.jpg,39.8055710922652,horizontal_left
3518,07320.jpg,-45.48969559312922,verticle_right
3519,08874.jpg,48.67449952082966,verticle_left
3520,16406_1.jpg,-55.684912400002716,verticle_right
3521,13821_1.jpg,66.80140948635182,verticle_left
3522,01922.jpg,49.76364169072618,verticle_left
3523,01171.jpg,-41.268603000839555,horizonal_right
3524,01404.jpg,-24.655898744081615,horizonal_right
3525,15003_1.jpg,-31.920876219933184,horizonal_right
3526,04515.jpg,32.17121712854458,horizontal_left
3527,15101_1.jpg,-66.03751102542182,verticle_right
3528,05637.jpg,42.039063865836255,horizontal_left
3529,00454.jpg,65.2825590889166,verticle_left
3530,04109.jpg,50.38931175997341,verticle_left
3531,15447_1.jpg,-44.432733590142064,horizonal_right
3532,04571.jpg,19.592281891051528,horizontal_left
3533,17167_1.jpg,36.20945681718605,horizontal_left
3534,09242.jpg,37.971603761050396,horizontal_left
3535,18459_1.jpg,62.35402463626132,verticle_left
3536,09690.jpg,20.353229148068834,horizontal_left
3537,13955_1.jpg,-82.76307797403199,verticle_right
3538,06358.jpg,-72.75854060106002,verticle_right
3539,01180.jpg,28.539985187959967,horizontal_left
3540,01187.jpg,16.85839876773828,horizontal_left
3541,16276_1.jpg,-51.91122711902468,verticle_right
3542,02506.jpg,-57.5876933816488,verticle_right
3543,01931.jpg,59.57421619803874,verticle_left
3544,00571.jpg,33.91743053697035,horizontal_left
3545,16659_1.jpg,-55.069062698889425,verticle_right
3546,05748.jpg,53.8646233884108,verticle_left
3547,14835_1.jpg,39.173657970444225,horizontal_left
3548,14004_1.jpg,-77.47119229084849,verticle_right
3549,08509.jpg,-53.275892827075204,verticle_right
3550,05917.jpg,82.76307797403199,verticle_left
3551,05928.jpg,-83.6598082540901,verticle_right
3552,14970_1.jpg,-78.340707346477,verticle_right
3553,12102_1.jpg,-69.94390526342458,verticle_right
3554,11132_1.jpg,-63.0723221489595,verticle_right
3555,09000.jpg,39.8055710922652,horizontal_left
3556,05186.jpg,-32.79953127261922,horizonal_right
3557,13692_1.jpg,-61.64503821467594,verticle_right
3558,14626_1.jpg,-20.854458039578347,horizonal_right
3559,10652_1.jpg,55.65390259993849,verticle_left
3560,02246.jpg,19.53665493812839,horizontal_left
3561,10112_1.jpg,-41.98721249581666,horizonal_right
3562,00488.jpg,24.655898744081615,horizontal_left
3563,15691_1.jpg,-84.55966796899449,verticle_right
3564,05401.jpg,50.46384281323664,verticle_left
3565,17072_1.jpg,-45.45835645800043,verticle_right
3566,08617.jpg,63.0723221489595,verticle_left
3567,12721_1.jpg,-22.285587646832763,horizonal_right
3568,00033.jpg,20.955776730632184,horizontal_left
3569,00014.jpg,84.55966796899449,verticle_left
3570,05200.jpg,27.474431626277134,horizontal_left
3571,06429.jpg,-52.43140797117251,verticle_right
3572,11837_1.jpg,55.069062698889425,verticle_left
3573,13525_1.jpg,29.357753542791276,horizontal_left
3574,07231.jpg,-47.862405226111754,verticle_right
3575,16779_1.jpg,25.463345061871614,horizontal_left
3576,04425.jpg,37.26640190097714,horizontal_left
3577,12628_1.jpg,-34.15969454566944,horizonal_right
3578,12192_1.jpg,-33.91743053697035,horizonal_right
3579,00724.jpg,-20.973493421320807,horizonal_right
3580,06394.jpg,-28.739795291688043,horizonal_right
3581,10337_1.jpg,61.64503821467594,verticle_left
3582,18403_1.jpg,-76.6075022462489,verticle_right
3583,08625.jpg,67.5741380786482,verticle_left
3584,06514.jpg,-46.005086005254185,verticle_right
3585,03014.jpg,44.518534194161646,horizontal_left
3586,00205.jpg,-31.23921488820876,horizonal_right
3587,02550.jpg,-33.47627829610267,horizonal_right
3588,05796.jpg,-49.398705354995535,verticle_right
3589,18497_1.jpg,-27.299572211332805,horizonal_right
3590,07658.jpg,-30.82766229986804,horizonal_right
3591,00536.jpg,33.146995832255996,horizontal_left
3592,02460.jpg,-52.1250163489018,verticle_right
3593,00437.jpg,50.41186915231703,verticle_left
3594,12163_1.jpg,41.49646835521554,horizontal_left
3595,05609.jpg,65.2825590889166,verticle_left
3596,02673.jpg,-31.23921488820876,horizonal_right
3597,14947_1.jpg,-53.13010235415598,verticle_right
3598,09071.jpg,-48.50353164478446,verticle_right
3599,11661_1.jpg,78.340707346477,verticle_left
3600,07596.jpg,24.22774531795417,horizontal_left
3601,09472.jpg,-50.46384281323664,verticle_right
3602,16672_1.jpg,33.231711067979354,horizontal_left
3603,07255.jpg,-37.47617956136138,horizonal_right
3604,02132.jpg,-28.354961785324058,horizonal_right
3605,05995.jpg,60.376251248826186,verticle_left
3606,06354.jpg,-49.635463426902646,verticle_right
3607,04041.jpg,69.30454926593673,verticle_left
3608,02935.jpg,33.90627698844215,horizontal_left
3609,01645.jpg,-42.978635059643985,horizonal_right
3610,09477.jpg,26.99583839408662,horizontal_left
3611,14923_1.jpg,20.353229148068834,horizontal_left
3612,14952_1.jpg,-74.05460409907715,verticle_right
3613,02705.jpg,49.398705354995535,verticle_left
3614,01389.jpg,33.690067525979785,horizontal_left
3615,11827_1.jpg,49.398705354995535,verticle_left
3616,01144.jpg,61.64503821467594,verticle_left
3617,12478_1.jpg,-15.81919394750014,horizonal_right
3618,12183_1.jpg,-35.83765295427829,horizonal_right
3619,19587.jpg,75.74996730219641,verticle_left
3620,07174.jpg,35.25635871296284,horizontal_left
3621,10842_1.jpg,38.32011393677745,horizontal_left
3622,08279.jpg,60.25511870305778,verticle_left
3623,13849_1.jpg,-70.97439396243132,verticle_right
3624,02243.jpg,28.024500532070256,horizontal_left
3625,16853_1.jpg,-33.25436657471205,horizonal_right
3626,03001.jpg,-74.89890183861456,verticle_right
3627,09557.jpg,66.80140948635182,verticle_left
3628,00044.jpg,32.79953127261922,horizontal_left
3629,02884.jpg,56.07020257793936,verticle_left
3630,11193_1.jpg,-36.70285503016313,horizonal_right
3631,06017.jpg,58.902687114220555,verticle_left
3632,18852_1.jpg,-60.94539590092286,verticle_right
3633,06422.jpg,-25.34617594194669,horizonal_right
3634,17561_1.jpg,-38.07278187399084,horizonal_right
3635,13877_1.jpg,80.09581678702614,verticle_left
3636,16033_1.jpg,-61.64503821467594,verticle_right
3637,04830.jpg,50.648247373735266,verticle_left
3638,05574.jpg,78.69006752597979,verticle_left
3639,13970_1.jpg,-73.2173558547293,verticle_right
3640,00077.jpg,73.2173558547293,verticle_left
3641,01855.jpg,-31.390268104187808,horizonal_right
3642,16980_1.jpg,-63.0723221489595,verticle_right
3643,13250_1.jpg,41.5526131481348,horizontal_left
3644,00080.jpg,66.03751102542182,verticle_left
3645,15385_1.jpg,-62.24145939893998,verticle_right
3646,11874_1.jpg,66.80140948635182,verticle_left
3647,19287_1.jpg,-76.6075022462489,verticle_right
3648,08214.jpg,-21.161259816828277,horizonal_right
3649,04899.jpg,-32.7352262721076,horizonal_right
3650,06547.jpg,-68.38522105721376,verticle_right
3651,16284_1.jpg,-26.188110697480855,horizonal_right
3652,05608.jpg,81.86989764584403,verticle_left
3653,04582.jpg,24.443954780416536,horizontal_left
3654,01465.jpg,54.904183212973884,verticle_left
3655,12105_1.jpg,-66.80140948635182,verticle_right
3656,13072_1.jpg,45.498211612613645,verticle_left
3657,13074_1.jpg,51.00900595749453,verticle_left
3658,01749.jpg,-50.29008120537127,verticle_right
3659,14936_1.jpg,-59.57421619803874,verticle_right
3660,00986.jpg,-63.799885158652664,verticle_right
3661,12724_1.jpg,32.17121712854458,horizontal_left
3662,02343.jpg,-62.35402463626132,verticle_right
3663,03768.jpg,25.74070835623284,horizontal_left
3664,10751_1.jpg,66.03751102542182,verticle_left
3665,07095.jpg,47.57914750028342,verticle_left
3666,02322.jpg,-60.25511870305778,verticle_right
3667,19027_1.jpg,51.00900595749453,verticle_left
3668,04606.jpg,29.74488129694222,horizontal_left
3669,08453.jpg,33.690067525979785,horizontal_left
3670,06968.jpg,-23.682087724538448,horizonal_right
3671,12956_1.jpg,-48.731396999160445,verticle_right
3672,14385_1.jpg,37.79394299861673,horizontal_left
3673,15313_1.jpg,-63.799885158652664,verticle_right
3674,12558_1.jpg,46.88818800674093,verticle_left
3675,17861_1.jpg,69.94390526342458,verticle_left
3676,04160.jpg,23.962488974578182,horizontal_left
3677,12909_1.jpg,70.75047412731827,verticle_left
3678,04049.jpg,-85.46222749209335,verticle_right
3679,07906.jpg,-74.05460409907715,verticle_right
3680,13451_1.jpg,-38.15722658736906,horizonal_right
3681,14823_1.jpg,36.86989764584402,horizontal_left
3682,01582.jpg,50.98059952476345,verticle_left
3683,07483.jpg,62.40270413135629,verticle_left
3684,12339_1.jpg,45.498211612613645,verticle_left
3685,03188.jpg,42.16588898369349,horizontal_left
3686,01343.jpg,-35.53767779197438,horizonal_right
3687,12003_1.jpg,71.56505117707799,verticle_left
3688,00206.jpg,-30.815705751729187,horizonal_right
3689,12069_1.jpg,-81.86989764584403,verticle_right
3690,06180.jpg,22.750976342787638,horizontal_left
3691,09594.jpg,-19.53665493812839,horizonal_right
3692,01612.jpg,-24.77514056883192,horizonal_right
3693,01639.jpg,-41.11209043916693,horizonal_right
3694,17459_1.jpg,-45.0,horizonal_right
3695,08130.jpg,33.20657031508953,horizontal_left
3696,09861.jpg,-35.059426966886974,horizonal_right
3697,11975_1.jpg,-84.55966796899449,verticle_right
3698,02725.jpg,-52.37376636133022,verticle_right
3699,00099.jpg,63.0723221489595,verticle_left
3700,16865_1.jpg,46.77146974003408,verticle_left
3701,19164_1.jpg,-30.141385552075345,horizonal_right
3702,12106_1.jpg,-64.98310652189997,verticle_right
3703,03163.jpg,48.366460663429805,verticle_left
3704,00135.jpg,36.573030978519334,horizontal_left
3705,15130_1.jpg,73.61045966596522,verticle_left
3706,16505_1.jpg,-66.80140948635182,verticle_right
3707,15941_1.jpg,-71.56505117707799,verticle_right
3708,14066_1.jpg,-31.660751096636602,horizonal_right
3709,01397.jpg,-21.974507991471963,horizonal_right
3710,03614.jpg,57.5876933816488,verticle_left
